timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State229080,632,656,853,939,1,22,4294967295,33.59,688.60,100.00,0.00,3170.54,1
310752,763,881,925,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
311748,763,881,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
312744,763,882,924,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
313740,764,882,924,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
314736,763,882,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
315732,763,882,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
316728,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
317724,763,881,924,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
318720,763,882,924,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
319716,763,882,925,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
320712,763,881,925,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
321708,763,881,925,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
322704,763,881,925,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
323700,763,881,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
324696,763,881,925,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
325692,763,882,924,999,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
326688,764,881,924,999,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
327684,764,882,924,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
328680,763,882,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
329676,764,882,924,1000,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
330672,763,881,924,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
331668,763,881,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
332664,763,881,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
333660,763,881,925,1000,2,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
334656,763,882,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
335652,763,882,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
336648,763,881,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
337644,763,882,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
338640,763,882,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
339636,763,882,924,999,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
340632,763,881,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
341628,763,882,924,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
342624,763,882,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
343620,763,882,924,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
344616,763,882,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
345612,764,881,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
346608,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
347604,763,882,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
348600,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
349596,763,882,924,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
350592,763,881,924,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
351588,763,883,925,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
352584,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
353580,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
354576,764,882,924,999,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
355572,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
356568,763,882,924,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
357564,763,882,924,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
358560,764,882,924,1000,2,60,4294967295,33.59,688.60,100.00,0.00,3170.54,1
359556,764,882,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
360552,764,882,925,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
361548,763,882,925,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
362544,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
363540,763,882,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
364536,764,882,924,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
365532,764,882,925,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
366528,764,882,924,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
367524,764,882,925,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
368520,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
369516,764,882,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
370512,764,882,924,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
371508,762,882,923,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
372504,763,881,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
373500,763,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
374496,762,882,924,999,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
375492,763,882,923,1000,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
376488,763,882,924,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
377484,763,882,923,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
378480,763,882,925,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
379476,763,882,924,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
380472,762,882,924,999,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
381468,763,882,924,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
382464,763,881,924,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
383460,763,882,924,999,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
384456,762,881,923,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
385452,763,882,924,999,2,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
386448,763,881,923,999,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
387444,763,881,924,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
388440,762,882,923,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
389436,763,881,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
390432,764,882,924,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
391428,764,882,925,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
392424,764,882,924,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
393420,764,881,924,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
394416,764,881,925,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
395412,764,882,924,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
396408,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
397404,765,882,924,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
398400,764,881,925,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
399396,764,882,924,1000,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
400392,764,882,925,999,1,62,4294967295,33.59,688.60,100.00,0.00,3170.54,1
401388,764,881,925,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
402384,764,881,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
403380,764,881,925,999,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
404376,764,881,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
405372,764,881,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
406368,764,882,925,999,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
407364,765,881,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
408360,764,882,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
409356,765,882,924,999,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
410352,765,882,925,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
411348,764,881,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
412344,765,882,924,1000,2,60,4294967295,33.59,688.60,100.00,0.00,3170.54,1
413340,765,883,924,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
414336,764,882,925,1000,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
415332,764,882,925,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
416328,764,882,924,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
417324,764,882,925,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
418320,765,882,925,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
419316,765,882,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
420312,764,882,924,1000,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
421308,765,882,925,999,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
422304,764,882,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
423300,764,882,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
424296,764,882,924,999,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
425292,765,882,925,1000,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
426288,765,882,924,999,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
427284,764,882,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
428280,765,882,924,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
429276,764,882,925,1000,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
430272,765,882,925,1000,1,60,4294967295,33.59,688.60,100.00,0.00,3170.54,1
431268,765,882,924,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
432264,765,883,924,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
433260,765,882,925,1000,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
434256,765,883,925,999,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
435252,765,883,925,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
436248,764,883,925,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
437244,765,883,925,1000,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
438240,765,883,925,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
439236,765,882,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
440232,765,882,925,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
441228,765,883,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
442224,765,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
443220,765,883,924,999,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
444216,765,882,925,1000,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
445212,765,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
446208,766,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
447204,765,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
448200,765,883,925,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
449196,765,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
450192,766,883,925,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
451188,765,883,926,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
452184,765,883,925,1000,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
453180,766,883,925,999,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
454176,766,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
455172,765,883,925,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
456168,765,883,925,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
457164,766,884,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
458160,765,883,925,1000,1,62,4294967295,33.59,688.60,100.00,0.00,3170.54,1
459156,766,883,925,1000,2,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
460152,765,883,925,999,2,60,4294967295,33.59,688.60,100.00,0.00,3170.54,1
461148,765,883,925,1000,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
462144,761,883,924,1000,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
463140,744,881,918,1000,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
464136,725,879,912,999,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
465132,702,875,904,998,1,59,4294967295,33.59,688.60,100.00,0.00,3170.54,1
466128,681,872,897,996,2,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
467124,661,869,888,995,1,58,4294967295,33.59,688.60,100.00,0.00,3170.54,1
468120,643,865,882,995,2,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
469116,628,863,876,993,1,57,4294967295,33.59,688.60,100.00,0.00,3170.54,1
470112,614,859,870,993,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
471108,595,856,864,991,1,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
472104,584,853,859,990,2,56,4294967295,33.59,688.60,100.00,0.00,3170.54,1
473100,576,851,855,989,1,55,4294967295,33.59,688.60,100.00,0.00,3170.54,1
474096,565,848,850,988,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
475092,554,845,846,987,2,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
476088,543,842,842,986,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
477084,531,839,837,985,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
478080,524,836,833,984,1,54,4294967295,33.59,688.60,100.00,0.00,3170.54,1
479076,520,834,830,983,1,53,4294967295,33.59,688.60,100.00,0.00,3170.54,1
480072,518,831,827,983,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
481068,519,829,824,982,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
482064,519,827,822,980,1,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
483060,517,825,820,979,2,52,4294967295,33.59,688.60,100.00,0.00,3170.54,1
484056,513,822,817,979,2,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
485052,504,820,814,977,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
486048,498,817,810,976,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
487044,493,815,807,976,1,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
488040,493,813,806,975,2,51,4294967295,33.59,688.60,100.00,0.00,3170.54,1
489036,492,811,804,974,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
490032,489,810,803,973,2,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
491028,488,807,801,972,1,49,4294967295,33.59,688.60,100.00,0.00,3170.54,1
492024,488,805,797,972,1,50,4294967295,33.59,688.60,100.00,0.00,3170.54,1
